time,state,pedal_pos,brake,true_rpm,measured_rpm,filtered_rpm,cylinder,standard_target,active_target
8.089999999999872,DEFAULT_IDLE,1,False,1427.486368553244,750.000000000016,750.021962284133,2,0.0,650.0
8.099999999999872,DEFAULT_IDLE,1,False,1426.7726253689673,750.000000000016,750.0197660557213,2,0.0,650.0
8.109999999999872,DEFAULT_IDLE,1,False,1426.0592390562829,750.000000000016,750.0177894501508,2,0.0,650.0
8.119999999999871,DEFAULT_IDLE,1,False,1425.3462094367546,750.000000000016,750.0160105051373,2,0.0,650.0
8.129999999999871,DEFAULT_IDLE,1,False,1424.6335363320363,750.000000000016,750.0144094546251,2,0.0,650.0
8.139999999999871,DEFAULT_IDLE,1,False,1423.9212195638704,750.000000000016,750.0129685091642,2,0.0,650.0
8.14999999999987,DEFAULT_IDLE,1,False,1423.2092589540885,750.000000000016,750.0116716582494,2,0.0,650.0
8.15999999999987,DEFAULT_IDLE,1,False,1422.4976543246114,750.000000000016,750.0105044924261,2,0.0,650.0
8.16999999999987,DEFAULT_IDLE,1,False,1421.786405497449,750.000000000016,750.0094540431851,2,0.0,650.0
8.17999999999987,DEFAULT_IDLE,1,False,1421.0755122947003,750.000000000016,750.0085086388682,2,0.0,650.0
8.18999999999987,DEFAULT_IDLE,1,False,1420.3649745385528,750.000000000016,750.0076577749829,2,0.0,650.0
8.19999999999987,DEFAULT_IDLE,1,False,1419.6547920512835,750.000000000016,750.0068919974863,2,0.0,650.0
8.20999999999987,DEFAULT_IDLE,1,False,1418.9449646552578,750.000000000016,750.0062027977392,2,0.0,650.0
8.21999999999987,DEFAULT_IDLE,1,False,1418.2354921729302,750.000000000016,750.0055825179669,2,0.0,650.0
8.229999999999869,DEFAULT_IDLE,1,False,1417.5263744268436,750.000000000016,750.0050242661719,2,0.0,650.0
8.239999999999869,DEFAULT_IDLE,1,False,1416.8176112396302,750.000000000016,750.0045218395563,2,0.0,650.0
8.249999999999869,DEFAULT_IDLE,1,False,1416.1092024340103,750.000000000016,750.0040696556023,2,0.0,650.0
8.259999999999868,DEFAULT_IDLE,1,False,1415.4011478327932,750.000000000016,750.0036626900437,2,0.0,650.0
8.269999999999868,DEFAULT_IDLE,1,False,1414.6934472588769,750.000000000016,750.003296421041,2,0.0,650.0
8.279999999999868,DEFAULT_IDLE,1,False,1413.9861005352475,750.000000000016,750.0029667789385,2,0.0,650.0
8.289999999999868,DEFAULT_IDLE,1,False,1413.27910748498,750.000000000016,750.0026701010462,2,0.0,650.0
8.299999999999867,DEFAULT_IDLE,1,False,1412.5724679312375,750.000000000016,750.0024030909432,2,0.0,650.0
8.309999999999867,DEFAULT_IDLE,1,False,1411.866181697272,750.000000000016,750.0021627818504,2,0.0,650.0
8.319999999999867,DEFAULT_IDLE,1,False,1411.1602486064232,750.000000000016,750.001946503667,2,0.0,650.0
8.329999999999867,DEFAULT_IDLE,1,False,1410.45466848212,750.000000000016,750.0017518533019,2,0.0,650.0
8.339999999999867,DEFAULT_IDLE,1,False,1409.749441147879,750.000000000016,750.0015766679734,2,0.0,650.0
8.349999999999866,DEFAULT_IDLE,1,False,1409.044566427305,750.000000000016,750.0014190011776,2,0.0,650.0
8.359999999999866,DEFAULT_IDLE,1,False,1408.3400441440913,750.000000000016,750.0012771010614,2,0.0,650.0
8.369999999999866,DEFAULT_IDLE,1,False,1407.6358741220192,750.000000000016,750.0011493909569,2,0.0,650.0
8.379999999999866,DEFAULT_IDLE,1,False,1406.9320561849581,750.000000000016,750.0010344518629,2,0.0,650.0
8.389999999999866,DEFAULT_IDLE,1,False,1406.2285901568657,750.000000000016,750.0009310066782,2,0.0,650.0
8.399999999999865,DEFAULT_IDLE,1,False,1405.5254758617873,750.000000000016,750.0008379060121,2,0.0,650.0
8.409999999999865,DEFAULT_IDLE,1,False,1404.8227131238564,750.000000000016,750.0007541154125,2,0.0,650.0
8.419999999999865,DEFAULT_IDLE,1,False,1404.1203017672944,750.000000000016,750.0006787038728,2,0.0,650.0
8.429999999999865,DEFAULT_IDLE,1,False,1403.4182416164108,750.000000000016,750.0006108334871,2,0.0,650.0
8.439999999999864,DEFAULT_IDLE,1,False,1402.7165324956027,750.000000000016,750.0005497501401,2,0.0,650.0
8.449999999999864,DEFAULT_IDLE,1,False,1402.015174229355,750.000000000016,750.0004947751277,2,0.0,650.0
8.459999999999864,DEFAULT_IDLE,1,False,1401.3141666422403,750.000000000016,750.0004452976165,2,0.0,650.0
8.469999999999864,DEFAULT_IDLE,1,False,1400.613509558919,750.000000000016,750.0004007678564,2,0.0,650.0
8.479999999999864,DEFAULT_IDLE,1,False,1399.9132028041397,750.000000000016,750.0003606910724,2,0.0,650.0
8.489999999999863,DEFAULT_IDLE,1,False,1399.2132462027375,750.000000000016,750.0003246219668,2,0.0,650.0
8.499999999999863,MODE1_POWER,2,False,1448.4886395796361,750.000000000016,750.0002921597717,1,0.0,650.0
8.509999999999863,MODE1_POWER,2,False,1447.7643952598464,750.000000000016,750.0002629437961,1,0.0,650.0
8.519999999999863,MODE1_POWER,2,False,1447.0405130622164,750.000000000016,750.0002366494181,1,0.0,650.0
8.529999999999863,MODE1_POWER,2,False,1446.3169928056852,750.000000000016,750.0002129844779,1,0.0,650.0
8.539999999999862,MODE1_POWER,2,False,1445.5938343092823,750.000000000016,750.0001916860317,1,0.0,650.0
8.549999999999862,MODE1_POWER,2,False,1444.8710373921276,750.000000000016,750.0001725174302,1,0.0,650.0
8.559999999999862,MODE1_POWER,2,False,1444.1486018734315,750.000000000016,750.0001552656888,1,0.0,650.0
8.569999999999862,MODE1_POWER,2,False,1443.4265275724947,750.000000000016,750.0001397391216,1,0.0,650.0
8.579999999999862,MODE1_POWER,2,False,1442.7048143087084,750.000000000016,750.000125765211,1,0.0,650.0
8.589999999999861,MODE1_POWER,2,False,1441.983461901554,750.000000000016,750.0001131886916,1,0.0,650.0
8.599999999999861,MODE1_POWER,2,False,1441.2624701706031,750.000000000016,750.000101869824,1,0.0,650.0
8.60999999999986,MODE1_POWER,2,False,1490.5168389355179,750.000000000016,750.0000916828432,3,0.0,650.0
8.61999999999986,MODE1_POWER,2,False,1489.77158051605,750.000000000016,750.0000825145604,3,0.0,650.0
8.62999999999986,MODE1_POWER,2,False,1489.0266947257921,750.000000000016,750.000074263106,3,0.0,650.0
8.63999999999986,MODE1_POWER,2,False,1488.2821813784292,750.000000000016,750.0000668367969,3,0.0,650.0
8.64999999999986,MODE1_POWER,2,False,1487.53804028774,750.000000000016,750.0000601531189,3,0.0,650.0
8.65999999999986,MODE1_POWER,2,False,1486.794271267596,750.000000000016,750.0000541378085,3,0.0,650.0
8.66999999999986,MODE1_POWER,2,False,1486.0508741319622,750.000000000016,750.0000487240293,3,0.0,650.0
8.67999999999986,MODE1_POWER,2,False,1485.3078486948962,750.000000000016,750.000043851628,3,0.0,650.0
