time,state,pedal_pos,brake,true_rpm,measured_rpm,filtered_rpm,cylinder,standard_target,active_target
15.139999999999722,MODE1_POWER,2,False,1521.565162230605,1500.000000000032,1466.7167698741166,3,1495.9531068503622,800.0
15.149999999999721,MODE1_POWER,2,False,1520.8043796494896,1500.000000000032,1470.045092886708,3,1495.9531068503622,800.0
15.159999999999721,MODE1_POWER,2,False,1520.0439774596648,1500.000000000032,1473.0405835980405,3,1495.9531068503622,800.0
15.169999999999721,MODE1_POWER,2,False,1519.2839554709349,1500.000000000032,1475.7365252382397,3,1495.9531068503622,800.0
15.17999999999972,MODE1_POWER,2,False,1518.5243134931993,1500.000000000032,1478.1628727144189,3,1495.9531068503622,800.0
15.18999999999972,MODE1_POWER,2,False,1517.7650513364526,1500.000000000032,1480.3465854429803,3,1495.9531068503622,800.0
15.19999999999972,MODE1_POWER,2,False,1517.0061688107844,1500.000000000032,1482.3119268986854,3,1495.9531068503622,800.0
15.20999999999972,MODE1_POWER,2,False,1516.247665726379,1500.000000000032,1484.08073420882,3,1495.9531068503622,800.0
15.21999999999972,MODE1_POWER,2,False,1515.4895418935157,1500.000000000032,1485.6726607879414,3,1495.9531068503622,800.0
15.22999999999972,MODE1_POWER,2,False,1514.7317971225689,1500.000000000032,1487.1053947091505,3,1495.9531068503622,800.0
15.23999999999972,MODE1_POWER,2,False,1513.9744312240075,1500.000000000032,1488.3948552382387,3,1495.9531068503622,800.0
15.24999999999972,MODE1_POWER,2,False,1513.2174440083954,1500.000000000032,1489.555369714418,3,1495.9531068503622,800.0
15.25999999999972,MODE1_POWER,2,False,1512.4608352863913,1500.000000000032,1490.5998327429795,3,1495.9531068503622,800.0
15.269999999999719,MODE1_POWER,2,False,1511.7046048687482,1500.000000000032,1491.5398494686847,3,1495.9531068503622,800.0
15.279999999999719,MODE1_POWER,2,False,1510.948752566314,1500.000000000032,1492.3858645218195,3,1495.9531068503622,800.0
15.289999999999718,MODE1_POWER,2,False,1510.1932781900307,1500.000000000032,1493.1472780696408,3,1495.9531068503622,800.0
15.299999999999718,MODE1_POWER,2,False,1509.4381815509357,1500.000000000032,1493.83255026268,3,1495.9531068503622,800.0
15.309999999999718,MODE1_POWER,2,False,1508.6834624601602,1500.000000000032,1494.449295236415,3,1495.9531068503622,800.0
15.319999999999718,MODE1_POWER,2,False,1507.92912072893,1500.000000000032,1495.0043657127767,3,1495.9531068503622,800.0
15.329999999999718,MODE1_POWER,2,False,1507.1751561685655,1500.000000000032,1495.5039291415023,3,1495.9531068503622,800.0
15.339999999999717,MODE1_POWER,2,False,1506.4215685904812,1500.000000000032,1495.9535362273552,3,1495.9531068503622,800.0
15.349999999999717,MODE1_POWER,2,False,1505.668357806186,1500.000000000032,1496.358182604623,3,1495.9531068503622,800.0
15.359999999999717,MODE1_POWER,2,False,1504.9155236272827,1500.000000000032,1496.722364344164,3,1495.9531068503622,800.0
15.369999999999717,MODE1_POWER,2,False,1504.163065865469,1500.000000000032,1497.0501279097507,3,1495.9531068503622,800.0
15.379999999999717,MODE1_POWER,2,False,1503.4109843325361,1500.000000000032,1497.345115118779,3,1495.9531068503622,800.0
15.389999999999716,MODE1_POWER,2,False,1502.6592788403698,1500.000000000032,1497.6106036069043,3,1495.9531068503622,800.0
15.399999999999716,MODE1_POWER,2,False,1501.9079492009496,1500.000000000032,1497.849543246217,3,1495.9531068503622,800.0
15.409999999999716,MODE1_POWER,2,False,1501.1569952263492,1500.000000000032,1498.0645889215987,3,1495.9531068503622,800.0
15.419999999999716,MODE1_POWER,2,False,1500.406416728736,1500.000000000032,1498.258130029442,3,1495.9531068503622,800.0
15.429999999999715,MODE1_POWER,2,False,1499.6562135203717,1500.000000000032,1498.432317026501,3,1495.9531068503622,800.0
15.439999999999715,MODE1_POWER,2,False,1498.9063854136116,750.000000000016,1423.5890853238527,3,1495.9531068503622,800.0
15.449999999999715,MODE1_POWER,2,False,1498.1569322209048,750.000000000016,1356.2301767914691,3,1495.9531068503622,800.0
15.459999999999715,MODE1_POWER,2,False,1497.4078537547944,750.000000000016,1295.6071591123239,3,1495.9531068503622,800.0
15.469999999999715,MODE1_POWER,2,False,1496.659149827917,750.000000000016,1241.046443201093,3,1495.9531068503622,800.0
15.479999999999714,MODE1_POWER,2,False,1495.910820253003,750.000000000016,1191.9417988809855,3,1495.9531068503622,800.0
15.489999999999714,MODE1_POWER,2,False,1495.1628648428766,750.000000000016,1147.7476189928886,3,1495.9531068503622,800.0
15.499999999999714,MODE1_POWER,2,False,1494.4152834104552,750.000000000016,1107.9728570936013,3,1495.9531068503622,800.0
15.509999999999714,MODE1_POWER,2,False,1493.66807576875,750.000000000016,1072.1755713842429,3,1495.9531068503622,800.0
