time,state,pedal_pos,brake,true_rpm,measured_rpm,filtered_rpm,cylinder,standard_target,active_target
1.0700000000000007,DEFAULT_IDLE,1,False,534.5856082614059,499.99999999999955,430.4562283837307,0,0.0,650.0
1.0800000000000007,DEFAULT_IDLE,1,False,534.3183154572753,499.99999999999955,437.4106055453576,0,0.0,650.0
1.0900000000000007,DEFAULT_IDLE,1,False,534.0511562995466,499.99999999999955,443.6695449908218,0,0.0,650.0
1.1000000000000008,DEFAULT_IDLE,1,False,533.7841307213969,499.99999999999955,449.3025904917396,0,0.0,650.0
1.1100000000000008,DEFAULT_IDLE,1,False,583.4922386560362,499.99999999999955,454.37233144256555,0,0.0,650.0
1.1200000000000008,DEFAULT_IDLE,1,False,583.2004925367082,499.99999999999955,458.93509829830896,0,0.0,650.0
1.1300000000000008,DEFAULT_IDLE,1,False,582.9088922904399,499.99999999999955,463.04158846847804,0,0.0,650.0
1.1400000000000008,DEFAULT_IDLE,1,False,582.6174378442947,499.99999999999955,466.7374296216302,0,0.0,650.0
1.1500000000000008,DEFAULT_IDLE,1,False,582.3261291253726,499.99999999999955,470.0636866594671,0,0.0,650.0
1.1600000000000008,DEFAULT_IDLE,1,False,582.0349660608099,499.99999999999955,473.05731799352037,0,0.0,650.0
1.1700000000000008,DEFAULT_IDLE,1,False,581.7439485777795,499.99999999999955,475.7515861941683,0,0.0,650.0
1.1800000000000008,DEFAULT_IDLE,1,False,581.4530766034907,499.99999999999955,478.1764275747514,0,0.0,650.0
1.1900000000000008,DEFAULT_IDLE,1,False,581.1623500651889,499.99999999999955,480.3587848172762,0,0.0,650.0
1.2000000000000008,DEFAULT_IDLE,1,False,580.8717688901563,499.99999999999955,482.32290633554857,0,0.0,650.0
1.2100000000000009,DEFAULT_IDLE,1,False,630.5563330057113,499.99999999999955,484.09061570199367,0,0.0,650.0
1.2200000000000009,DEFAULT_IDLE,1,False,630.2410548392085,499.99999999999955,485.68155413179426,0,0.0,650.0
1.2300000000000009,DEFAULT_IDLE,1,False,629.9259343117889,499.99999999999955,487.1133987186148,0,0.0,650.0
1.2400000000000009,DEFAULT_IDLE,1,False,629.610971344633,499.99999999999955,488.4020588467533,0,0.0,650.0
1.2500000000000009,DEFAULT_IDLE,1,False,629.2961658589606,499.99999999999955,489.5618529620779,0,0.0,650.0
1.260000000000001,DEFAULT_IDLE,1,False,628.9815177760312,499.99999999999955,490.6056676658701,0,0.0,650.0
1.270000000000001,DEFAULT_IDLE,1,False,628.6670270171431,499.99999999999955,491.54510089928306,0,0.0,650.0
1.280000000000001,DEFAULT_IDLE,1,False,628.3526935036346,499.99999999999955,492.3905908093547,0,0.0,650.0
1.290000000000001,DEFAULT_IDLE,1,False,628.0385171568828,499.99999999999955,493.1515317284192,0,0.0,650.0
1.300000000000001,DEFAULT_IDLE,1,False,627.7244978983043,499.99999999999955,493.8363785555772,0,0.0,650.0
1.310000000000001,DEFAULT_IDLE,1,False,677.3856356493552,499.99999999999955,494.45274070001943,0,0.0,650.0
1.320000000000001,DEFAULT_IDLE,1,False,677.0469428315305,499.99999999999955,495.00746663001746,0,0.0,650.0
1.330000000000001,DEFAULT_IDLE,1,False,676.7084193601147,499.99999999999955,495.50671996701567,0,0.0,650.0
1.340000000000001,DEFAULT_IDLE,1,False,676.3700651504347,499.99999999999955,495.95604797031405,0,0.0,650.0
1.350000000000001,DEFAULT_IDLE,1,False,676.0318801178595,499.99999999999955,496.3604431732826,0,0.0,650.0
1.360000000000001,DEFAULT_IDLE,1,False,675.6938641778006,499.99999999999955,496.7243988559543,0,0.0,650.0
1.370000000000001,DEFAULT_IDLE,1,False,675.3560172457117,499.99999999999955,497.05195897035884,0,0.0,650.0
1.380000000000001,DEFAULT_IDLE,1,False,675.0183392370888,499.99999999999955,497.3467630733229,0,0.0,650.0
1.390000000000001,DEFAULT_IDLE,1,False,674.6808300674702,499.99999999999955,497.61208676599057,0,0.0,650.0
1.400000000000001,DEFAULT_IDLE,1,False,674.3434896524365,499.99999999999955,497.8508780893915,0,0.0,650.0
1.410000000000001,DEFAULT_IDLE,1,False,723.9813179076102,499.99999999999955,498.0657902804523,0,0.0,650.0
1.420000000000001,DEFAULT_IDLE,1,False,723.6193272486564,499.99999999999955,498.259211252407,0,0.0,650.0
1.430000000000001,DEFAULT_IDLE,1,False,723.2575175850321,499.99999999999955,498.43329012716623,0,0.0,650.0
1.440000000000001,DEFAULT_IDLE,1,False,722.8958888262396,499.99999999999955,498.5899611144496,0,0.0,650.0
1.450000000000001,DEFAULT_IDLE,1,False,722.5344408818264,499.99999999999955,498.7309650030046,0,0.0,650.0
1.460000000000001,DEFAULT_IDLE,1,False,722.1731736613855,499.99999999999955,498.8578685027041,0,0.0,650.0
1.470000000000001,DEFAULT_IDLE,1,False,721.8120870745548,499.99999999999955,498.97208165243364,0,0.0,650.0
1.480000000000001,DEFAULT_IDLE,1,False,721.4511810310175,499.99999999999955,499.07487348719025,0,0.0,650.0
1.490000000000001,DEFAULT_IDLE,1,False,721.0904554405021,499.99999999999955,499.16738613847116,0,0.0,650.0
1.500000000000001,DEFAULT_IDLE,1,False,720.7299102127819,499.99999999999955,499.250647524624,0,0.0,650.0
1.5100000000000011,DEFAULT_IDLE,1,False,770.3445452576755,499.99999999999955,499.32558277216157,0,0.0,650.0
1.5200000000000011,DEFAULT_IDLE,1,False,769.9593729850466,749.9999999999993,524.3930244949453,0,0.0,650.0
1.5300000000000011,DEFAULT_IDLE,1,False,769.574393298554,749.9999999999993,546.9537220454507,0,0.0,650.0
1.5400000000000011,DEFAULT_IDLE,1,False,769.1896061019047,749.9999999999993,567.2583498409056,0,0.0,650.0
1.5500000000000012,DEFAULT_IDLE,1,False,768.8050112988537,749.9999999999993,585.5325148568149,0,0.0,650.0
1.5600000000000012,DEFAULT_IDLE,1,False,768.4206087932043,749.9999999999993,601.9792633711334,0,0.0,650.0
1.5700000000000012,DEFAULT_IDLE,1,False,768.0363984888078,749.9999999999993,616.7813370340199,0,0.0,650.0
1.5800000000000012,DEFAULT_IDLE,1,False,767.6523802895633,749.9999999999993,630.1032033306178,0,0.0,650.0
1.5900000000000012,DEFAULT_IDLE,1,False,767.2685540994186,749.9999999999993,642.092882997556,0,0.0,650.0
1.6000000000000012,DEFAULT_IDLE,1,False,766.8849198223688,749.9999999999993,652.8835946978003,0,0.0,650.0
1.6100000000000012,DEFAULT_IDLE,1,False,766.5014773624576,749.9999999999993,662.5952352280201,0,0.0,650.0
1.6200000000000012,DEFAULT_IDLE,1,False,766.1182266237764,749.9999999999993,671.335711705218,0,0.0,650.0
1.6300000000000012,DEFAULT_IDLE,1,False,765.7351675104645,749.9999999999993,679.2021405346961,0,0.0,650.0
1.6400000000000012,DEFAULT_IDLE,1,False,765.3522999267093,749.9999999999993,686.2819264812264,0,0.0,650.0
1.6500000000000012,DEFAULT_IDLE,1,False,764.969623776746,749.9999999999993,692.6537338331036,0,0.0,650.0
1.6600000000000013,DEFAULT_IDLE,1,False,764.5871389648576,749.9999999999993,698.3883604497931,0,0.0,650.0
1.6700000000000013,DEFAULT_IDLE,1,False,764.2048453953752,749.9999999999993,703.5495244048137,0,0.0,650.0
1.6800000000000013,DEFAULT_IDLE,1,False,763.8227429726775,749.9999999999993,708.1945719643322,0,0.0,650.0
1.6900000000000013,DEFAULT_IDLE,1,False,763.4408316011911,749.9999999999993,712.3751147678989,0,0.0,650.0
1.7000000000000013,DEFAULT_IDLE,1,False,763.0591111853905,749.9999999999993,716.1376032911089,0,0.0,650.0
1.7100000000000013,DEFAULT_IDLE,1,False,762.6775816297978,749.9999999999993,719.523842961998,0,0.0,650.0
1.7200000000000013,DEFAULT_IDLE,1,False,762.296242838983,749.9999999999993,722.5714586657981,0,0.0,650.0
1.7300000000000013,DEFAULT_IDLE,1,False,761.9150947175634,749.9999999999993,725.3143127992182,0,0.0,650.0
1.7400000000000013,DEFAULT_IDLE,1,False,761.5341371702046,749.9999999999993,727.7828815192963,0,0.0,650.0
1.7500000000000013,DEFAULT_IDLE,1,False,761.1533701016195,749.9999999999993,730.0045933673666,0,0.0,650.0
1.7600000000000013,DEFAULT_IDLE,1,False,760.7727934165688,749.9999999999993,732.0041340306299,0,0.0,650.0
1.7700000000000014,DEFAULT_IDLE,1,False,760.3924070198605,749.9999999999993,733.8037206275668,0,0.0,650.0
1.7800000000000014,DEFAULT_IDLE,1,False,760.0122108163505,749.9999999999993,735.42334856481,0,0.0,650.0
1.7900000000000014,DEFAULT_IDLE,1,False,759.6322047109423,749.9999999999993,736.8810137083289,0,0.0,650.0
1.8000000000000014,DEFAULT_IDLE,1,False,759.2523886085869,749.9999999999993,738.1929123374958,0,0.0,650.0
1.8100000000000014,DEFAULT_IDLE,1,False,758.8727624142826,749.9999999999993,739.3736211037461,0,0.0,650.0
1.8200000000000014,DEFAULT_IDLE,1,False,758.4933260330755,749.9999999999993,740.4362589933714,0,0.0,650.0
1.8300000000000014,DEFAULT_IDLE,1,False,758.114079370059,749.9999999999993,741.3926330940342,0,0.0,650.0
1.8400000000000014,DEFAULT_IDLE,1,False,757.735022330374,749.9999999999993,742.2533697846306,0,0.0,650.0
1.8500000000000014,DEFAULT_IDLE,1,False,757.3561548192089,749.9999999999993,743.0280328061675,0,0.0,650.0
1.8600000000000014,DEFAULT_IDLE,1,False,756.9774767417993,749.9999999999993,743.7252295255506,0,0.0,650.0
1.8700000000000014,DEFAULT_IDLE,1,False,756.5989880034283,749.9999999999993,744.3527065729954,0,0.0,650.0
1.8800000000000014,DEFAULT_IDLE,1,False,756.2206885094266,749.9999999999993,744.9174359156958,0,0.0,650.0
1.8900000000000015,DEFAULT_IDLE,1,False,755.8425781651719,749.9999999999993,745.4256923241261,0,0.0,650.0
1.9000000000000015,DEFAULT_IDLE,1,False,755.4646568760893,749.9999999999993,745.8831230917134,0,0.0,650.0
1.9100000000000015,DEFAULT_IDLE,1,False,755.0869245476513,749.9999999999993,746.294810782542,0,0.0,650.0
1.9200000000000015,DEFAULT_IDLE,1,False,754.7093810853775,749.9999999999993,746.6653297042876,0,0.0,650.0
1.9300000000000015,DEFAULT_IDLE,1,False,754.3320263948348,749.9999999999993,746.9987967338587,0,0.0,650.0
1.9400000000000015,DEFAULT_IDLE,1,False,753.9548603816373,749.9999999999993,747.2989170604727,0,0.0,650.0
1.9500000000000015,DEFAULT_IDLE,1,False,753.5778829514466,749.9999999999993,747.5690253544253,0,0.0,650.0
1.9600000000000015,DEFAULT_IDLE,1,False,753.2010940099708,749.9999999999993,747.8121228189827,0,0.0,650.0
1.9700000000000015,DEFAULT_IDLE,1,False,752.8244934629658,749.9999999999993,748.0309105370844,0,0.0,650.0
1.9800000000000015,DEFAULT_IDLE,1,False,752.4480812162344,749.9999999999993,748.2278194833759,0,0.0,650.0
1.9900000000000015,DEFAULT_IDLE,1,False,752.0718571756263,749.9999999999993,748.4050375350382,0,0.0,650.0
2.0000000000000013,MODE1_POWER,2,False,801.6708212470385,750.0000000000076,748.5645337815353,0,0.0,650.0
2.010000000000001,MODE1_POWER,2,False,801.269985836415,750.0000000000076,748.7080804033825,0,0.0,650.0
2.020000000000001,MODE1_POWER,2,False,800.8693508434968,750.000000000016,748.8372723630458,0,0.0,650.0
2.0300000000000007,MODE1_POWER,2,False,800.4689161680751,750.000000000016,748.9535451267428,0,0.0,650.0
2.0400000000000005,MODE1_POWER,2,False,800.0686817099911,750.000000000016,749.0581906140701,0,0.0,650.0
2.0500000000000003,MODE1_POWER,2,False,799.6686473691361,750.000000000016,749.1523715526647,0,0.0,650.0
2.06,MODE1_POWER,2,False,799.2688130454516,750.000000000016,749.2371343973998,0,0.0,650.0
2.07,MODE1_POWER,2,False,798.8691786389288,750.000000000016,749.3134209576615,0,0.0,650.0
2.0799999999999996,MODE1_POWER,2,False,798.4697440496094,750.000000000016,749.382078861897,0,0.0,650.0
2.0899999999999994,MODE1_POWER,2,False,798.0705091775847,750.000000000016,749.4438709757088,0,0.0,650.0
2.099999999999999,MODE1_POWER,2,False,797.6714739229959,750.000000000016,749.4994838781396,0,0.0,650.0
2.109999999999999,MODE1_POWER,2,False,847.2476381860345,750.000000000016,749.5495354903272,2,0.0,650.0
2.1199999999999988,MODE1_POWER,2,False,846.8240143669415,750.000000000016,749.5945819412962,2,0.0,650.0
2.1299999999999986,MODE1_POWER,2,False,846.400602359758,750.000000000016,749.6351237471681,2,0.0,650.0
2.1399999999999983,MODE1_POWER,2,False,845.977402058578,750.000000000016,749.671611372453,2,0.0,650.0
2.149999999999998,MODE1_POWER,2,False,845.5544133575487,750.000000000016,749.7044502352093,2,0.0,650.0
2.159999999999998,MODE1_POWER,2,False,845.1316361508699,750.000000000016,749.7340052116899,2,0.0,650.0
2.1699999999999977,MODE1_POWER,2,False,844.7090703327945,750.000000000016,749.7606046905225,2,0.0,650.0
2.1799999999999975,MODE1_POWER,2,False,844.2867157976281,750.000000000016,749.784544221472,2,0.0,650.0
2.1899999999999973,MODE1_POWER,2,False,843.8645724397293,750.000000000016,749.8060897993264,2,0.0,650.0
2.199999999999997,MODE1_POWER,2,False,843.4426401535094,750.000000000016,749.8254808193954,2,0.0,650.0
2.209999999999997,MODE1_POWER,2,False,843.0209188334327,750.000000000016,749.8429327374574,2,0.0,650.0
2.2199999999999966,MODE1_POWER,2,False,892.574408374016,750.000000000016,749.8586394637133,1,0.0,650.0
2.2299999999999964,MODE1_POWER,2,False,892.128121169829,750.000000000016,749.8727755173436,1,0.0,650.0
2.239999999999996,MODE1_POWER,2,False,891.682057109244,750.000000000016,749.8854979656109,1,0.0,650.0
2.249999999999996,MODE1_POWER,2,False,891.2362160806895,750.000000000016,749.8969481690514,1,0.0,650.0
2.259999999999996,MODE1_POWER,2,False,890.7905979726492,750.000000000016,749.9072533521478,1,0.0,650.0
2.2699999999999956,MODE1_POWER,2,False,890.3452026736628,750.000000000016,749.9165280169346,1,0.0,650.0
2.2799999999999954,MODE1_POWER,2,False,889.900030072326,750.000000000016,749.9248752152428,1,0.0,650.0
2.289999999999995,MODE1_POWER,2,False,889.4550800572898,750.000000000016,749.9323876937201,1,0.0,650.0
2.299999999999995,MODE1_POWER,2,False,889.0103525172611,750.000000000016,749.9391489243498,1,0.0,650.0
2.3099999999999947,MODE1_POWER,2,False,888.5658473410025,750.000000000016,749.9452340319164,1,0.0,650.0
2.3199999999999945,MODE1_POWER,2,False,888.121564417332,750.000000000016,749.9507106287264,1,0.0,650.0
2.3299999999999943,MODE1_POWER,2,False,937.6525036351234,750.000000000016,749.9556395658553,3,0.0,650.0
2.339999999999994,MODE1_POWER,2,False,937.1836773833058,750.000000000016,749.9600756092714,3,0.0,650.0
2.349999999999994,MODE1_POWER,2,False,936.7150855446142,750.000000000016,749.9640680483459,3,0.0,650.0
2.3599999999999937,MODE1_POWER,2,False,936.2467280018419,750.000000000016,749.9676612435129,3,0.0,650.0
2.3699999999999934,MODE1_POWER,2,False,935.778604637841,750.000000000016,749.9708951191632,3,0.0,650.0
2.3799999999999932,MODE1_POWER,2,False,935.3107153355221,750.000000000016,749.9738056072484,3,0.0,650.0
2.389999999999993,MODE1_POWER,2,False,934.8430599778543,750.000000000016,749.9764250465252,3,0.0,650.0
2.399999999999993,MODE1_POWER,2,False,934.3756384478654,750.000000000016,749.9787825418742,3,0.0,650.0
2.4099999999999926,MODE1_POWER,2,False,933.9084506286415,750.000000000016,749.9809042876884,3,0.0,650.0
2.4199999999999924,MODE1_POWER,2,False,933.4414964033272,750.000000000016,749.9828138589212,3,0.0,650.0
